,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,Apple_pred
6965,04/01/2000 06:36:15,0.0,0.0,0.001562935,-1.8921208073411635
6966,04/01/2000 06:36:30,0.0,0.0,0.00135577,-2.181783410608931
6967,04/01/2000 06:36:45,0.0,0.0,0.001408759,-2.1076691378684136
6968,04/01/2000 06:37:00,0.0,0.0,0.001321125,-2.2302493160030084
6969,04/01/2000 06:37:15,0.0,0.0,0.001353922,-2.184368454529239
6970,04/01/2000 06:37:30,0.0,0.0,0.001356995,-2.1800698508470155
6971,04/01/2000 06:37:45,0.0,0.0,0.001343164,-2.1994175000253593
6972,04/01/2000 06:38:00,0.0,0.0,0.001421775,-2.08946652691516
6973,04/01/2000 06:38:15,0.0,0.0,0.001901897,-1.4187179018799556
6974,04/01/2000 06:38:30,0.0,0.0,0.001458085,-2.0386929716571283
6975,04/01/2000 06:38:45,0.0,0.0,0.001313485,-2.24093808153554
6976,04/01/2000 06:39:00,0.0,0.0,0.001306541,-2.2506534026137297
6977,04/01/2000 06:39:15,0.0,0.0,0.001374837,-2.155113023488205
6978,04/01/2000 06:39:30,0.0,0.0,0.001278804,-2.289462938667888
6979,04/01/2000 06:39:45,0.0,0.0,0.001345043,-2.196788974104082
6980,04/01/2000 06:40:00,0.0,0.0,0.001586443,-1.8592672711913205
6981,04/01/2000 06:40:15,0.0,0.0,0.001426278,-2.083169403941401
6982,04/01/2000 06:40:30,0.0,0.0,0.001362879,-2.1718392911265707
6983,04/01/2000 06:40:45,0.0,0.0,0.001305677,-2.2518622411163527
6984,04/01/2000 06:41:00,0.0,0.0,0.001379878,-2.1480621691572206
6985,04/01/2000 06:41:15,0.0,0.0,0.001414791,-2.0992333854290006
6986,04/01/2000 06:41:30,0.0,0.0,0.002081783,-1.1677570454633712
6987,04/01/2000 06:41:45,0.0,0.0,0.001603994,-1.834741029604423
6988,04/01/2000 06:42:00,0.0,0.0,0.001826444,-1.524039398646917
6989,04/01/2000 06:42:15,0.0,0.0,0.0017392,-1.6458608748653356
6990,04/01/2000 06:42:30,0.0,0.0,0.001644939,-1.7775303815216996
6991,04/01/2000 06:42:45,0.0,0.0,0.001694447,-1.7083681176319172
6992,04/01/2000 06:43:00,0.0,0.0,0.001673747,-1.7372841027503862
6993,04/01/2000 06:43:15,0.0,0.0,0.00165071,-1.7694676049532578
6994,04/01/2000 06:43:30,0.0,0.0,0.001840239,-1.5047810867726774
6995,04/01/2000 06:43:45,0.0,0.0,0.001665501,-1.7488036994099012
6996,04/01/2000 06:44:00,0.0,0.0,0.001891096,-1.433792500403357
6997,04/01/2000 06:44:15,0.0,0.0,0.001776883,-1.593237490486997
6998,04/01/2000 06:44:30,0.0,0.0,0.001776869,-1.5932570396029915
6999,04/01/2000 06:44:45,0.0,0.0,0.00165969,-1.7569218590692137
7000,04/01/2000 06:45:00,0.0,0.0,0.001700781,-1.6995206058933512
7001,04/01/2000 06:45:15,0.0,0.0,0.001757604,-1.6201591043371706
7002,04/01/2000 06:45:30,0.0,0.0,0.001734762,-1.6520589789367826
7003,04/01/2000 06:45:45,0.0,0.0,0.001715413,-1.6790831075341415
7004,04/01/2000 06:46:00,0.0,0.0,0.002007751,-1.2710170090301713
7005,04/01/2000 06:46:15,0.0,0.0,0.00181058,-1.5461874820924413
7006,04/01/2000 06:46:30,0.0,0.0,0.001779376,-1.5897563697278265
7007,04/01/2000 06:46:45,0.0,0.0,0.001748616,-1.632710884597817
7008,04/01/2000 06:47:00,0.0,0.0,0.001779056,-1.5902032022910424
7009,04/01/2000 06:47:15,0.0,0.0,0.00330407,0.5324801834759105
7010,04/01/2000 06:47:30,0.0,0.0,0.001782832,-1.5849306161572372
7011,04/01/2000 06:47:45,0.0,0.0,0.001779166,-1.5900496035299727
7012,04/01/2000 06:48:00,0.0,0.0,0.002131809,-1.0979987898876988
7013,04/01/2000 06:48:15,0.0,0.0,0.001788567,-1.5769227559961334
7014,04/01/2000 06:48:30,0.0,0.0,0.001737283,-1.6485381400416323
7015,04/01/2000 06:48:45,0.0,0.0,0.001719397,-1.673518603502306
7016,04/01/2000 06:49:00,0.0,0.0,0.00173116,-1.65708961127388
7017,04/01/2000 06:49:15,0.0,0.0,0.001884628,-1.442820000129844
7018,04/01/2000 06:49:30,0.0,0.0,0.001886848,-1.4397214801184113
7019,04/01/2000 06:49:45,0.0,0.0,0.001721381,-1.6707475597807284
7020,04/01/2000 06:50:00,0.0,0.0,0.001728335,-1.6610351213791499
7021,04/01/2000 06:50:15,0.0,0.0,0.001770625,-1.6019760594583534
7022,04/01/2000 06:50:30,0.0,0.0,0.001758221,-1.6192974785207497
7023,04/01/2000 06:50:45,0.0,0.0,0.001741012,-1.643330271494564
7024,04/01/2000 06:51:00,0.0,0.0,0.001720782,-1.6715841779161575
7025,04/01/2000 06:51:15,0.0,0.0,0.002014047,-1.2622340933468128
7026,04/01/2000 06:51:30,0.0,0.0,0.001775365,-1.5953571798748176
7027,04/01/2000 06:51:45,0.0,0.0,0.001719311,-1.6736387198288587
7028,04/01/2000 06:52:00,8.0,0.0,0.00975982,9.37033341811845
7029,04/01/2000 06:52:15,0.0,0.0,0.002118517,-1.1165322628911816
7030,04/01/2000 06:52:30,0.0,0.0,0.002042629,-1.2223651306520384
7031,04/01/2000 06:52:45,0.0,0.0,0.002022221,-1.2508317139560958
7032,04/01/2000 06:53:00,0.0,0.0,0.002140333,-1.0861140382827057
7033,04/01/2000 06:53:15,0.0,0.0,0.002124848,-1.1077046127816375
7034,04/01/2000 06:53:30,0.0,0.0,0.00205459,-1.205682175013158
7035,04/01/2000 06:53:45,0.0,0.0,0.002110316,-1.127967700923782
7036,04/01/2000 06:54:00,0.0,0.0,0.002175329,-1.0373246288609321
7037,04/01/2000 06:54:15,0.0,0.0,0.002086941,-1.1605638491763175
7038,04/01/2000 06:54:30,0.0,0.0,0.002033483,-1.2351223454670475
7039,04/01/2000 06:54:45,0.0,0.0,0.002037086,-1.2300966754788702
7040,04/01/2000 06:55:00,0.0,0.0,0.002112277,-1.1252332555453375
7041,04/01/2000 06:55:15,0.0,0.0,0.002106641,-1.1330922318681549
7042,04/01/2000 06:55:30,0.0,0.0,0.002213694,-0.9838465561266316
7043,04/01/2000 06:55:45,0.0,0.0,0.002181164,-1.0291905020222853
7044,04/01/2000 06:56:00,0.0,0.0,0.00204719,-1.2160034436678773
7045,04/01/2000 06:56:15,0.0,0.0,0.002133474,-1.0956772981946585
7046,04/01/2000 06:56:30,0.0,0.0,0.002173653,-1.0396610488533615
7047,04/01/2000 06:56:45,0.0,0.0,0.002080049,-1.1701752661110256
7048,04/01/2000 06:57:00,0.0,0.0,0.002154521,-1.0663330846078298
7049,04/01/2000 06:57:15,0.0,0.0,0.00224618,-0.9385700967154857
7050,04/01/2000 06:57:30,0.0,0.0,0.002170472,-1.0440955521137547
7051,04/01/2000 06:57:45,0.0,0.0,0.002208983,-0.9904128919978561
7052,04/01/2000 06:58:00,0.0,0.0,0.002151173,-1.0710007708217586
7053,04/01/2000 06:58:15,0.0,0.0,0.002210154,-0.9887807043074024
7054,04/01/2000 06:58:30,0.0,0.0,0.002314947,-0.8427482861243916
7055,04/01/2000 06:58:45,0.0,0.0,0.003137721,0.30159396345653544
7056,04/01/2000 06:59:00,0.0,0.0,0.00232935,-0.8226822426409375
7057,04/01/2000 06:59:15,0.0,0.0,0.002244469,-0.9409546019861104
7058,04/01/2000 06:59:30,6.0,0.0,0.007224983,5.928438873822348
7059,04/01/2000 06:59:45,0.0,0.0,0.001495072,-1.9869806743977922
7060,04/01/2000 07:00:00,0.0,0.0,0.001433951,-2.072439536377181
7061,04/01/2000 07:00:15,0.0,0.0,0.001195087,-2.4066268653110123
7062,04/01/2000 07:00:30,0.0,0.0,0.001222001,-2.3689556063715966
7063,04/01/2000 07:00:45,0.0,0.0,0.001314097,-2.240081848458311
7064,04/01/2000 07:01:00,0.0,0.0,0.00143355,-2.073000283337548
7065,04/01/2000 07:01:15,0.0,0.0,0.00136304,-2.1716140866137215
7066,04/01/2000 07:01:30,0.0,0.0,0.001394148,-2.1281035050356634
7067,04/01/2000 07:01:45,0.0,0.0,0.001374562,-2.1554976706830544
7068,04/01/2000 07:02:00,0.0,0.0,0.001212959,-2.381611130751389
7069,04/01/2000 07:02:15,0.0,0.0,0.001806801,-1.5514636448447625
7070,04/01/2000 07:02:30,0.0,0.0,0.001289825,-2.2740418455891867
7071,04/01/2000 07:02:45,0.0,0.0,0.001191776,-2.4112615323389175
7072,04/01/2000 07:03:00,0.0,0.0,0.002044289,-1.2200497470845875
7073,04/01/2000 07:03:15,0.0,0.0,0.001194273,-2.407766279157472
7074,04/01/2000 07:03:30,0.0,0.0,0.001189452,-2.4145146562283557
7075,04/01/2000 07:03:45,0.0,0.0,0.001188007,-2.416537376150858
7076,04/01/2000 07:04:00,0.0,0.0,0.001188168,-2.416312006751106
7077,04/01/2000 07:04:15,0.0,0.0,0.001327522,-2.221299836329157
7078,04/01/2000 07:04:30,0.0,0.0,0.001783152,-1.5844837906517997
7079,04/01/2000 07:04:45,0.0,0.0,0.001425317,-2.084513283650412
7080,04/01/2000 07:05:00,0.0,0.0,0.001434484,-2.071694205839019
7081,04/01/2000 07:05:15,0.0,0.0,0.001599546,-1.840956614601271
7082,04/01/2000 07:05:30,0.0,0.0,0.001433076,-2.073663112628878
7083,04/01/2000 07:05:45,0.0,0.0,0.001183854,-2.4223508393038715
7084,04/01/2000 07:06:00,0.0,0.0,0.001113571,-2.5207498979313825
7085,04/01/2000 07:06:15,0.0,0.0,0.001143036,-2.479494175289444
7086,04/01/2000 07:06:30,0.0,0.0,0.001286208,-2.279102840911337
7087,04/01/2000 07:06:45,0.0,0.0,0.001087352,-2.5574649791190427
7088,04/01/2000 07:07:00,0.0,0.0,0.001127022,-2.501915710759327
7089,04/01/2000 07:07:15,0.0,0.0,0.001149495,-2.4704512199968045
7090,04/01/2000 07:07:30,0.0,0.0,0.001128741,-2.499508830988677
7091,04/01/2000 07:07:45,0.0,0.0,0.001594107,-1.8485571690138975
7092,04/01/2000 07:08:00,0.0,0.0,0.001164807,-2.4490145545133277
7093,04/01/2000 07:08:15,16.0,1.0,0.010209343,9.976943115118349
7094,04/01/2000 07:08:30,0.0,0.0,0.002661201,-0.36068683363137755
7095,04/01/2000 07:08:45,0.0,0.0,0.002518853,-0.5587819968575563
7096,04/01/2000 07:09:00,0.0,0.0,0.002551684,-0.5130830701734586
7097,04/01/2000 07:09:15,0.0,0.0,0.00246266,-0.6370140824663291
7098,04/01/2000 07:09:30,0.0,0.0,0.002527532,-0.5467007016252046
7099,04/01/2000 07:09:45,0.0,0.0,0.00253469,-0.5367369904632047
7100,04/01/2000 07:10:00,0.0,0.0,0.002641004,-0.3887863280506929
7101,04/01/2000 07:10:15,0.0,0.0,0.002649507,-0.37695606418038663
7102,04/01/2000 07:10:30,0.0,0.0,0.002457933,-0.6435958658565379
7103,04/01/2000 07:10:45,0.0,0.0,0.002457932,-0.643597258250959
7104,04/01/2000 07:11:00,0.0,0.0,0.002493142,-0.5945746581434035
7105,04/01/2000 07:11:15,0.0,0.0,0.002485633,-0.6050287732584496
7106,04/01/2000 07:11:30,0.0,0.0,0.002533945,-0.5377739931640866
7107,04/01/2000 07:11:45,0.0,0.0,0.002596923,-0.45012316996708224
7108,04/01/2000 07:12:00,0.0,0.0,0.002505348,-0.5775820264176907
7109,04/01/2000 07:12:15,0.0,0.0,0.002568058,-0.4902937160532441
7110,04/01/2000 07:12:30,42.0,1.0,0.035812872,42.74813795369756
7111,04/01/2000 07:12:45,0.0,0.0,0.001577332,-1.8719999389037563
7112,04/01/2000 07:13:00,0.0,0.0,0.001390832,-2.1327413055473974
7113,04/01/2000 07:13:15,0.0,0.0,0.001448084,-2.0526769533367735
7114,04/01/2000 07:13:30,0.0,0.0,0.001497801,-1.983165519529094
7115,04/01/2000 07:13:45,0.0,0.0,0.001566609,-1.8869860064133732
7116,04/01/2000 07:14:00,0.0,0.0,0.001505253,-1.9727478102916054
7117,04/01/2000 07:14:15,6.0,0.0,0.00463835,2.3786222597212214
7118,04/01/2000 07:14:30,0.0,0.0,0.001994383,-1.2896661266643235
7119,04/01/2000 07:14:45,0.0,0.0,0.001838871,-1.506690813915419
7120,04/01/2000 07:15:00,0.0,0.0,0.001742937,-1.6406418755718177
7121,04/01/2000 07:15:15,0.0,0.0,0.001745412,-1.6371853983387972
7122,04/01/2000 07:15:30,2.0,0.0,0.002985838,0.090645863071388
7123,04/01/2000 07:15:45,0.0,0.0,0.001566233,-1.8875115022838593
7124,04/01/2000 07:16:00,0.0,0.0,0.001873665,-1.4581218070747592
7125,04/01/2000 07:16:15,6.0,0.0,0.005331919,3.334210506311936
7126,04/01/2000 07:16:30,0.0,0.0,0.00187429,-1.4572494330797041
7127,04/01/2000 07:16:45,5.0,0.0,0.004495239,2.181102098064626
7128,04/01/2000 07:17:00,0.0,0.0,0.002099722,-1.142740508052003
7129,04/01/2000 07:17:15,0.0,0.0,0.003086132,0.22995775658188577
7130,04/01/2000 07:17:30,0.0,0.0,0.002108759,-1.1301388191135695
7131,04/01/2000 07:17:45,0.0,0.0,0.002004872,-1.2750332891081628
7132,04/01/2000 07:18:00,0.0,0.0,0.002035768,-1.2319350883006366
7133,04/01/2000 07:18:15,0.0,0.0,0.002254455,-0.9270380282122597
7134,04/01/2000 07:18:30,0.0,0.0,0.002328562,-0.8237800411736367
7135,04/01/2000 07:18:45,0.0,0.0,0.002168747,-1.0465003294113449
7136,04/01/2000 07:19:00,0.0,0.0,0.002156122,-1.06410103911578
7137,04/01/2000 07:19:15,0.0,0.0,0.002122087,-1.1115543932319372
7138,04/01/2000 07:19:30,0.0,0.0,0.002176704,-1.035407828742751
7139,04/01/2000 07:19:45,0.0,0.0,0.002229405,-0.9619490187456678
7140,04/01/2000 07:20:00,0.0,0.0,0.002649504,-0.3769602380203554
7141,04/01/2000 07:20:15,0.0,0.0,0.002046173,-1.2174219456892974
7142,04/01/2000 07:20:30,0.0,0.0,0.002151358,-1.0707428473868896
7143,04/01/2000 07:20:45,0.0,0.0,0.00204476,-1.2193927947948082
7144,04/01/2000 07:21:00,0.0,0.0,0.002122638,-1.1107861068033125
7145,04/01/2000 07:21:15,2.0,0.0,0.011757339,12.057272323118864
7146,04/01/2000 07:21:30,8.0,0.0,0.001957642,-1.3409272749437657
7147,04/01/2000 07:21:45,0.0,0.0,0.001714149,-1.680848571968022
7148,04/01/2000 07:22:00,0.0,0.0,0.002489339,-0.5998691969440086
7149,04/01/2000 07:22:15,0.0,0.0,0.001619312,-1.8133367143544707
7150,04/01/2000 07:22:30,0.0,0.0,0.002329723,-0.8221626006879386
7151,04/01/2000 07:22:45,0.0,0.0,0.001685352,-1.7210726828794618
7152,04/01/2000 07:23:00,0.0,0.0,0.002737619,-0.2543901694553816
7153,04/01/2000 07:23:15,0.0,0.0,0.002677089,-0.33858399131946415
7154,04/01/2000 07:23:30,0.0,0.0,0.001997087,-1.285893809297669
7155,04/01/2000 07:23:45,0.0,0.0,0.002024002,-1.2483473470637718
7156,04/01/2000 07:24:00,0.0,0.0,0.00188443,-1.4430963560148102
7157,04/01/2000 07:24:15,0.0,0.0,0.00194973,-1.3519671507559714
7158,04/01/2000 07:24:30,0.0,0.0,0.001916147,-1.3988306899901422
7159,04/01/2000 07:24:45,0.0,0.0,0.002239041,-0.9485193522919344
7160,04/01/2000 07:25:00,0.0,0.0,0.002041295,-1.224225818010653
7161,04/01/2000 07:25:15,0.0,0.0,0.002187919,-1.019774121460154
7162,04/01/2000 07:25:30,0.0,0.0,0.001814014,-1.5413930736339139
7163,04/01/2000 07:25:45,0.0,0.0,0.002658952,-0.3638156841005733
7164,04/01/2000 07:26:00,0.0,0.0,0.0021047,-1.1357988526455887
7165,04/01/2000 07:26:15,0.0,0.0,0.001760873,-1.6155940489557956
7166,04/01/2000 07:26:30,0.0,0.0,0.001813762,-1.5417449032469075
7167,04/01/2000 07:26:45,0.0,0.0,0.002860587,-0.08341416587706796
7168,04/01/2000 07:27:00,0.0,0.0,0.002170818,-1.0436132046688869
7169,04/01/2000 07:27:15,0.0,0.0,0.00215663,-1.063392810439698
7170,04/01/2000 07:27:30,0.0,0.0,0.002144988,-1.0796238934709592
7171,04/01/2000 07:27:45,0.0,0.0,0.002552022,-0.5126126255766206
7172,04/01/2000 07:28:00,0.0,0.0,0.002291016,-0.8760912679415123
7173,04/01/2000 07:28:15,0.0,0.0,0.00204515,-1.2188488225405463
7174,04/01/2000 07:28:30,0.0,0.0,0.002108186,-1.1309378276318718
7175,04/01/2000 07:28:45,0.0,0.0,0.002085188,-1.1630085144184328
7176,04/01/2000 07:29:00,0.0,0.0,0.002193066,-1.0125994501337212
7177,04/01/2000 07:29:15,0.0,0.0,0.002151821,-1.070097342583864
7178,04/01/2000 07:29:30,0.0,0.0,0.002064579,-1.1917503636492528
7179,04/01/2000 07:29:45,0.0,0.0,0.002175055,-1.0377065961649357
7180,04/01/2000 07:30:00,0.0,0.0,0.002377357,-0.7558083349884104
7181,04/01/2000 07:30:15,0.0,0.0,0.002481734,-0.6104571347788061
7182,04/01/2000 07:30:30,0.0,0.0,0.002157792,-1.0617728127068444
7183,04/01/2000 07:30:45,0.0,0.0,0.002243748,-0.941959416153729
7184,04/01/2000 07:31:00,0.0,0.0,0.002168421,-1.0469547994174766
7185,04/01/2000 07:31:15,0.0,0.0,0.002158634,-1.0605989466344448
7186,04/01/2000 07:31:30,0.0,0.0,0.002214665,-0.9824931627080922
7187,04/01/2000 07:31:45,0.0,0.0,0.002048122,-1.2147035041434457
7188,04/01/2000 07:32:00,0.0,0.0,0.002034116,-1.234239395464665
7189,04/01/2000 07:32:15,0.0,0.0,0.003020741,0.1391339794762736
7190,04/01/2000 07:32:30,0.0,0.0,0.002229306,-0.9620869975788646
7191,04/01/2000 07:32:45,0.0,0.0,0.002131857,-1.0979318637747943
7192,04/01/2000 07:33:00,0.0,0.0,0.001967987,-1.3264931046743098
7193,04/01/2000 07:33:15,0.0,0.0,0.001983293,-1.3051380964527413
7194,04/01/2000 07:33:30,0.0,0.0,0.001997783,-1.2849228351035618
7195,04/01/2000 07:33:45,0.0,0.0,0.00201527,-1.2605280360087403
7196,04/01/2000 07:34:00,0.0,0.0,0.002055188,-1.2048481188727944
7197,04/01/2000 07:34:15,0.0,0.0,0.002029727,-1.2403615092019207
7198,04/01/2000 07:34:30,0.0,0.0,0.002068988,-1.1856012489096521
7199,04/01/2000 07:34:45,0.0,0.0,0.002409217,-0.7114346593203016
7200,04/01/2000 07:35:00,0.0,0.0,0.002044118,-1.2202882587456365
7201,04/01/2000 07:35:15,0.0,0.0,0.002006164,-1.2732309094345444
7202,04/01/2000 07:35:30,0.0,0.0,0.002036433,-1.2310075115208718
7203,04/01/2000 07:35:45,0.0,0.0,0.002064286,-1.1921590069542742
7204,04/01/2000 07:36:00,0.0,0.0,0.001854511,-1.4848580353936613
7205,04/01/2000 07:36:15,0.0,0.0,0.002394454,-0.7319953989371633
7206,04/01/2000 07:36:30,0.0,0.0,0.002036544,-1.2308526831667495
7207,04/01/2000 07:36:45,0.0,0.0,0.002046635,-1.2167775516928305
7208,04/01/2000 07:37:00,0.0,0.0,0.002423953,-0.6909127885082857
7209,04/01/2000 07:37:15,0.0,0.0,0.001979041,-1.3110703711227218
7210,04/01/2000 07:37:30,0.0,0.0,0.00200613,-1.2732783403538197
7211,04/01/2000 07:37:45,0.0,0.0,0.001996375,-1.286887107662074
7212,04/01/2000 07:38:00,0.0,0.0,0.001980369,-1.309217570339373
7213,04/01/2000 07:38:15,0.0,0.0,0.00207099,-1.182809150317858
7214,04/01/2000 07:38:30,0.0,0.0,0.002085155,-1.1630545350996915
7215,04/01/2000 07:38:45,0.0,0.0,0.002044024,-1.2204193704916104
7216,04/01/2000 07:39:00,0.0,0.0,0.00203446,-1.2337595626363407
7217,04/01/2000 07:39:15,0.0,0.0,0.002433614,-0.6774592268599218
7218,04/01/2000 07:39:30,0.0,0.0,0.002026312,-1.2451250907865075
7219,04/01/2000 07:39:45,0.0,0.0,0.001983645,-1.3046470003613742
7220,04/01/2000 07:40:00,0.0,0.0,0.002328628,-0.8236880934420303
7221,04/01/2000 07:40:15,0.0,0.0,0.002099218,-1.143443327341929
7222,04/01/2000 07:40:30,0.0,0.0,0.002060142,-1.1979386436998585
7223,04/01/2000 07:40:45,0.0,0.0,0.002042221,-1.2229342153390088
7224,04/01/2000 07:41:00,0.0,0.0,0.002058268,-1.2005523443633206
7225,04/01/2000 07:41:15,0.0,0.0,0.002032231,-1.2368687242349758
7226,04/01/2000 07:41:30,0.0,0.0,0.002661752,-0.35992027670742877
7227,04/01/2000 07:41:45,0.0,0.0,0.002271632,-0.9031013754560222
7228,04/01/2000 07:42:00,0.0,0.0,0.002073902,-1.178747957729735
7229,04/01/2000 07:42:15,0.0,0.0,0.002009946,-1.2679549592774446
7230,04/01/2000 07:42:30,0.0,0.0,0.001946951,-1.3558448682459625
7231,04/01/2000 07:42:45,0.0,0.0,0.002106976,-1.1326250944927359
7232,04/01/2000 07:43:00,0.0,0.0,0.002125809,-1.1063646597852639
7233,04/01/2000 07:43:15,0.0,0.0,0.002159356,-1.0595923806807637
7234,04/01/2000 07:43:30,0.0,0.0,0.002110984,-1.1270362300156553
7235,04/01/2000 07:43:45,0.0,0.0,0.001985791,-1.3016530040344358
7236,04/01/2000 07:44:00,0.0,0.0,0.00214771,-1.075828855509438
7237,04/01/2000 07:44:15,0.0,0.0,0.002517178,-0.5611136718656611
7238,04/01/2000 07:44:30,0.0,0.0,0.001971953,-1.3209595903029654
7239,04/01/2000 07:44:45,0.0,0.0,0.002091653,-1.1539927670810641
7240,04/01/2000 07:45:00,0.0,0.0,0.002202407,-0.9995789381859699
7241,04/01/2000 07:45:15,0.0,0.0,0.002021678,-1.2515891635787821
7242,04/01/2000 07:45:30,0.0,0.0,0.00199604,-1.2873544611460415
7243,04/01/2000 07:45:45,0.0,0.0,0.002099037,-1.143695729075397
7244,04/01/2000 07:46:00,94.0,1.0,0.069370374,80.96930382753715
7245,04/01/2000 07:46:15,0.0,0.0,0.004310893,1.926496061814019
7246,04/01/2000 07:46:30,0.0,0.0,0.002023112,-1.2495888307329253
7247,04/01/2000 07:46:45,0.0,0.0,0.001564335,-1.8901641509727698
7248,04/01/2000 07:47:00,0.0,0.0,0.002058733,-1.1999037987981667
7249,04/01/2000 07:47:15,0.0,0.0,0.001717504,-1.6761625693811975
7250,04/01/2000 07:47:30,0.0,0.0,0.001873783,-1.457957102689857
7251,04/01/2000 07:47:45,0.0,0.0,0.001440565,-2.063190843208517
7252,04/01/2000 07:48:00,0.0,0.0,0.001500786,-1.9789925253402023
7253,04/01/2000 07:48:15,0.0,0.0,0.001544875,-1.917362702101403
7254,04/01/2000 07:48:30,0.0,0.0,0.001415056,-2.098862787792579
7255,04/01/2000 07:48:45,0.0,0.0,0.001526765,-1.942676395704169
7256,04/01/2000 07:49:00,0.0,0.0,0.001412811,-2.1020023920967557
7257,04/01/2000 07:49:15,0.0,0.0,0.001526587,-1.9429252090590854
7258,04/01/2000 07:49:30,0.0,0.0,0.001958399,-1.3398710269039507
7259,04/01/2000 07:49:45,0.0,0.0,0.001510724,-1.9650996961904008
7260,04/01/2000 07:50:00,0.0,0.0,0.001804159,-1.5551524009159223
7261,04/01/2000 07:50:15,0.0,0.0,0.001488244,-1.9965264414609205
7262,04/01/2000 07:50:30,0.0,0.0,0.001446412,-2.0550148983838485
7263,04/01/2000 07:50:45,0.0,0.0,0.001469486,-2.0227521421202037
7264,04/01/2000 07:51:00,0.0,0.0,0.00144937,-2.0508787603207055
7265,04/01/2000 07:51:15,0.0,0.0,0.00166108,-1.7549799650266005
7266,04/01/2000 07:51:30,0.0,0.0,0.001700921,-1.6993250525510826
7267,04/01/2000 07:51:45,0.0,0.0,0.001493225,-1.9895628138281203
7268,04/01/2000 07:52:00,0.0,0.0,0.00154946,-1.910954210956477
7269,04/01/2000 07:52:15,0.0,0.0,0.001649163,-1.7716289297046783
7270,04/01/2000 07:52:30,0.0,0.0,0.001614086,-1.8206390116508522
7271,04/01/2000 07:52:45,0.0,0.0,0.001529883,-1.938317998563321
7272,04/01/2000 07:53:00,0.0,0.0,0.001462461,-2.0325743772051665
7273,04/01/2000 07:53:15,0.0,0.0,0.001716685,-1.6773064786988856
7274,04/01/2000 07:53:30,0.0,0.0,0.001509747,-1.9664654679364473
7275,04/01/2000 07:53:45,0.0,0.0,0.001528331,-1.9404874052988634
7276,04/01/2000 07:54:00,0.0,0.0,0.00196963,-1.3242007173128139
7277,04/01/2000 07:54:15,0.0,0.0,0.001522742,-1.9482999023270628
7278,04/01/2000 07:54:30,0.0,0.0,0.001544799,-1.917468928944642
7279,04/01/2000 07:54:45,0.0,0.0,0.001648829,-1.7720955653267794
7280,04/01/2000 07:55:00,0.0,0.0,0.001560333,-1.8957574234096422
7281,04/01/2000 07:55:15,0.0,0.0,0.001638219,-1.7869192698054732
7282,04/01/2000 07:55:30,0.0,0.0,0.001434896,-2.071118079057477
7283,04/01/2000 07:55:45,0.0,0.0,0.001575566,-1.8744679888258662
7284,04/01/2000 07:56:00,0.0,0.0,0.001503578,-1.975089390011111
7285,04/01/2000 07:56:15,0.0,0.0,0.001588087,-1.8569698247245507
7286,04/01/2000 07:56:30,0.0,0.0,0.001500646,-1.9791882424956655
7287,04/01/2000 07:56:45,0.0,0.0,0.001505965,-1.9717524691367765
7288,04/01/2000 07:57:00,0.0,0.0,0.001441172,-2.0623420570072275
7289,04/01/2000 07:57:15,0.0,0.0,0.002467912,-0.6297014517421857
7290,04/01/2000 07:57:30,0.0,0.0,0.001339714,-2.2042437456619046
7291,04/01/2000 07:57:45,0.0,0.0,0.002126605,-1.1052547756364577
7292,04/01/2000 07:58:00,0.0,0.0,0.001417624,-2.095271508211238
7293,04/01/2000 07:58:15,44.0,1.0,0.040146032,47.96746599904718
7294,04/01/2000 07:58:30,0.0,0.0,0.00285974,-0.08459154316871054
7295,04/01/2000 07:58:45,0.0,0.0,0.002685474,-0.3269196576579989
7296,04/01/2000 07:59:00,0.0,0.0,0.002640333,-0.38971991140123574
7297,04/01/2000 07:59:15,0.0,0.0,0.002457564,-0.6441096597930742
